Date,Open,High,Low,Close,Adj Close,Volume
2023-05-23,43.45000076293945,44.290000915527344,42.040000915527344,42.06999969482422,42.06999969482422,1210000
2023-05-24,41.16999816894531,45.7130012512207,41.16999816894531,45.0,45.0,2924700
2023-05-25,45.880001068115234,47.130001068115234,44.55500030517578,46.93000030517578,46.93000030517578,1211700
2023-05-26,46.86000061035156,50.45000076293945,46.86000061035156,48.849998474121094,48.849998474121094,1497500
2023-05-30,49.630001068115234,50.65999984741211,46.93000030517578,47.220001220703125,47.220001220703125,1202400
2023-05-31,46.779998779296875,47.88999938964844,46.560001373291016,47.720001220703125,47.720001220703125,1153600
2023-06-01,46.5099983215332,48.310001373291016,45.38999938964844,47.970001220703125,47.970001220703125,1010800
2023-06-02,47.970001220703125,49.689998626708984,47.880001068115234,48.54999923706055,48.54999923706055,878200
2023-06-05,47.68000030517578,47.849998474121094,46.31999969482422,47.380001068115234,47.380001068115234,1086700
2023-06-06,47.400001525878906,49.560001373291016,47.349998474121094,49.11000061035156,49.11000061035156,1043200
2023-06-07,49.150001525878906,50.20000076293945,46.775001525878906,47.34000015258789,47.34000015258789,779400
2023-06-08,47.599998474121094,48.439998626708984,45.58000183105469,46.06999969482422,46.06999969482422,735000
2023-06-09,46.029998779296875,46.56999969482422,44.130001068115234,45.47999954223633,45.47999954223633,764300
2023-06-12,45.70000076293945,45.869998931884766,44.349998474121094,44.95000076293945,44.95000076293945,896000
2023-06-13,45.66999816894531,45.97999954223633,44.94499969482422,45.54999923706055,45.54999923706055,831300
2023-06-14,45.52000045776367,45.70000076293945,43.869998931884766,44.630001068115234,44.630001068115234,812700
2023-06-15,44.099998474121094,45.59000015258789,43.25,45.52000045776367,45.52000045776367,996000
2023-06-16,46.20000076293945,46.22999954223633,44.6349983215332,45.9900016784668,45.9900016784668,1567800
2023-06-20,45.20000076293945,45.400001525878906,43.470001220703125,44.31999969482422,44.31999969482422,933800
2023-06-21,44.2400016784668,44.2400016784668,42.400001525878906,42.40999984741211,42.40999984741211,800000
2023-06-22,42.130001068115234,42.560001373291016,41.400001525878906,42.41999816894531,42.41999816894531,1109700
2023-06-23,41.52000045776367,42.83000183105469,41.290000915527344,42.58000183105469,42.58000183105469,1287800
2023-06-26,42.25,43.125,41.810001373291016,42.5,42.5,1059300
2023-06-27,42.9900016784668,45.11000061035156,42.25,44.869998931884766,44.869998931884766,1089200
2023-06-28,44.720001220703125,45.900001525878906,44.15999984741211,44.40999984741211,44.40999984741211,577800
2023-06-29,44.43000030517578,45.36000061035156,44.20000076293945,45.310001373291016,45.310001373291016,656600
2023-06-30,45.9900016784668,46.310001373291016,44.90999984741211,45.279998779296875,45.279998779296875,1160800
2023-07-03,45.279998779296875,45.72999954223633,44.7599983215332,45.189998626708984,45.189998626708984,352500
2023-07-05,44.630001068115234,44.72999954223633,43.43000030517578,44.41999816894531,44.41999816894531,748500
2023-07-06,42.26499938964844,43.34000015258789,41.88999938964844,41.97999954223633,41.97999954223633,1871900
2023-07-07,41.7599983215332,42.60499954223633,41.2400016784668,41.439998626708984,41.439998626708984,1893200
2023-07-10,41.119998931884766,42.779998779296875,40.970001220703125,42.52000045776367,42.52000045776367,1529400
2023-07-11,42.59000015258789,42.7400016784668,41.619998931884766,42.529998779296875,42.529998779296875,762400
2023-07-12,43.25,43.560001373291016,41.380001068115234,42.40999984741211,42.40999984741211,975900
2023-07-13,42.56999969482422,44.435001373291016,42.369998931884766,43.869998931884766,43.869998931884766,1496600
2023-07-14,43.880001068115234,44.959999084472656,42.61000061035156,43.369998931884766,43.369998931884766,1571900
2023-07-17,43.4900016784668,44.91999816894531,43.040000915527344,43.58000183105469,43.58000183105469,1179100
2023-07-18,43.61000061035156,44.369998931884766,43.150001525878906,44.20000076293945,44.20000076293945,923100
2023-07-19,44.65999984741211,45.41999816894531,44.09000015258789,45.119998931884766,45.119998931884766,1248700
2023-07-20,44.630001068115234,45.310001373291016,44.459999084472656,45.060001373291016,45.060001373291016,1601400
2023-07-21,45.790000915527344,46.65999984741211,45.150001525878906,45.84000015258789,45.84000015258789,1536000
2023-07-24,46.0,46.66999816894531,45.29999923706055,46.59000015258789,46.59000015258789,1384100
2023-07-25,46.849998474121094,47.22999954223633,45.709999084472656,45.790000915527344,45.790000915527344,1278400
2023-07-26,46.18000030517578,46.630001068115234,45.06999969482422,45.90999984741211,45.90999984741211,1189500
2023-07-27,46.279998779296875,46.95000076293945,45.099998474121094,45.45000076293945,45.45000076293945,687000
2023-07-28,46.0,46.369998931884766,44.810001373291016,45.33000183105469,45.33000183105469,896000
2023-07-31,45.5,46.459999084472656,45.0,45.90999984741211,45.90999984741211,957000
2023-08-01,45.79999923706055,46.150001525878906,45.349998474121094,45.439998626708984,45.439998626708984,665000
2023-08-02,44.459999084472656,44.54999923706055,43.029998779296875,43.09000015258789,43.09000015258789,1092500
2023-08-03,42.75,43.29999923706055,42.45000076293945,43.09000015258789,43.09000015258789,1029700
2023-08-04,42.959999084472656,43.5099983215332,42.16999816894531,42.86000061035156,42.86000061035156,852600
2023-08-07,43.02000045776367,43.060001373291016,41.25,42.16999816894531,42.16999816894531,1230000
2023-08-08,41.310001373291016,41.46500015258789,39.4900016784668,39.790000915527344,39.790000915527344,1975100
2023-08-09,45.9900016784668,48.9900016784668,45.08000183105469,46.0,46.0,4650800
2023-08-10,46.369998931884766,48.2400016784668,45.9900016784668,47.5,47.5,2701300
2023-08-11,47.52000045776367,51.02399826049805,47.310001373291016,50.900001525878906,50.900001525878906,1288400
2023-08-14,51.04999923706055,52.130001068115234,50.38999938964844,50.540000915527344,50.540000915527344,1193100
2023-08-15,50.0099983215332,50.540000915527344,48.869998931884766,48.88999938964844,48.88999938964844,673000
2023-08-16,48.439998626708984,48.560001373291016,47.07500076293945,47.09000015258789,47.09000015258789,1065100
2023-08-17,47.029998779296875,47.06999969482422,45.779998779296875,45.959999084472656,45.959999084472656,742900
2023-08-18,45.04999923706055,45.849998474121094,44.75,45.52000045776367,45.52000045776367,653400
2023-08-21,46.22999954223633,46.8849983215332,45.72999954223633,46.0099983215332,46.0099983215332,827200
2023-08-22,46.38999938964844,47.19499969482422,46.209999084472656,46.900001525878906,46.900001525878906,457300
2023-08-23,47.310001373291016,48.66999816894531,46.849998474121094,48.529998779296875,48.529998779296875,495200
2023-08-24,48.68000030517578,48.709999084472656,47.2599983215332,47.290000915527344,47.290000915527344,438700
2023-08-25,47.58000183105469,48.130001068115234,46.7400016784668,47.779998779296875,47.779998779296875,442400
2023-08-28,47.81999969482422,48.845001220703125,47.560001373291016,47.939998626708984,47.939998626708984,361800
2023-08-29,47.72999954223633,48.400001525878906,46.959999084472656,47.90999984741211,47.90999984741211,447900
2023-08-30,47.959999084472656,50.2599983215332,47.900001525878906,50.22999954223633,50.22999954223633,697300
2023-08-31,50.34000015258789,51.65999984741211,50.34000015258789,50.38999938964844,50.38999938964844,948600
2023-09-01,50.38999938964844,51.58000183105469,50.38999938964844,50.880001068115234,50.880001068115234,372300
2023-09-05,50.0,50.2400016784668,47.849998474121094,48.939998626708984,48.939998626708984,1678700
2023-09-06,49.5,49.900001525878906,48.90999984741211,49.0,49.0,2730100
2023-09-07,48.349998474121094,50.2400016784668,48.33000183105469,49.150001525878906,49.150001525878906,1072500
2023-09-08,49.34000015258789,49.45000076293945,48.709999084472656,48.81999969482422,48.81999969482422,1012900
2023-09-11,49.25,49.845001220703125,49.0,49.52000045776367,49.52000045776367,688800
2023-09-12,49.13999938964844,50.400001525878906,49.0,49.290000915527344,49.290000915527344,746800
2023-09-13,49.029998779296875,49.2599983215332,48.18000030517578,48.29999923706055,48.29999923706055,662200
2023-09-14,48.84000015258789,49.16999816894531,47.75,48.13999938964844,48.13999938964844,638000
2023-09-15,47.68000030517578,47.68000030517578,45.650001525878906,45.90999984741211,45.90999984741211,1875200
2023-09-18,45.470001220703125,47.099998474121094,45.150001525878906,46.79999923706055,46.79999923706055,534100
2023-09-19,46.650001525878906,46.650001525878906,45.630001068115234,46.290000915527344,46.290000915527344,387300
2023-09-20,46.5,48.2400016784668,46.25,46.91999816894531,46.91999816894531,647800
2023-09-21,46.84000015258789,47.18000030517578,45.939998626708984,45.939998626708984,45.939998626708984,632700
2023-09-22,46.310001373291016,47.650001525878906,46.13999938964844,46.849998474121094,46.849998474121094,529000
2023-09-25,46.16999816894531,46.959999084472656,45.900001525878906,46.13999938964844,46.13999938964844,362400
2023-09-26,46.13999938964844,46.40999984741211,44.880001068115234,45.560001373291016,45.560001373291016,524500
2023-09-27,45.86000061035156,46.81999969482422,45.81999969482422,46.02000045776367,46.02000045776367,676200
2023-09-28,45.91999816894531,46.25,45.16999816894531,45.5,45.5,428500
2023-09-29,45.7400016784668,46.75,45.34400177001953,45.779998779296875,45.779998779296875,621300
2023-10-02,45.470001220703125,46.619998931884766,45.20000076293945,46.290000915527344,46.290000915527344,368200
2023-10-03,45.959999084472656,46.20000076293945,44.91999816894531,45.22999954223633,45.22999954223633,495600
2023-10-04,45.59000015258789,46.53499984741211,45.56999969482422,46.0,46.0,466600
2023-10-05,45.5,46.310001373291016,43.81999969482422,46.119998931884766,46.119998931884766,1057000
2023-10-06,45.68000030517578,47.65999984741211,45.68000030517578,47.279998779296875,47.279998779296875,488700
2023-10-09,46.349998474121094,47.900001525878906,45.97999954223633,47.599998474121094,47.599998474121094,323100
2023-10-10,47.81999969482422,49.16999816894531,47.81999969482422,48.709999084472656,48.709999084472656,536600
2023-10-11,49.58000183105469,51.0,49.27000045776367,50.38999938964844,50.38999938964844,1156000
2023-10-12,50.08000183105469,50.13999938964844,48.779998779296875,49.400001525878906,49.400001525878906,618100
2023-10-13,49.630001068115234,50.0,48.61000061035156,49.33000183105469,49.33000183105469,475700
2023-10-16,49.529998779296875,50.65999984741211,49.152000427246094,50.5,50.5,505500
2023-10-17,50.540000915527344,51.959999084472656,50.279998779296875,51.75,51.75,961600
2023-10-18,51.900001525878906,52.744998931884766,51.560001373291016,51.91999816894531,51.91999816894531,822300
2023-10-19,52.02000045776367,52.7400016784668,51.125,51.15999984741211,51.15999984741211,605000
2023-10-20,51.16999816894531,51.209999084472656,49.54999923706055,49.7599983215332,49.7599983215332,1015400
2023-10-23,49.29999923706055,49.58000183105469,47.54999923706055,48.61000061035156,48.61000061035156,691400
2023-10-24,49.16999816894531,50.03499984741211,48.08000183105469,49.2400016784668,49.2400016784668,682700
2023-10-25,48.650001525878906,48.810001373291016,46.7599983215332,46.970001220703125,46.970001220703125,706200
2023-10-26,47.22999954223633,47.959999084472656,46.33000183105469,47.31999969482422,47.31999969482422,563400
2023-10-27,47.83000183105469,47.83000183105469,46.220001220703125,46.61000061035156,46.61000061035156,629600
2023-10-30,47.40999984741211,47.54999923706055,45.25,45.27000045776367,45.27000045776367,861100
2023-10-31,45.34000015258789,47.04999923706055,45.15999984741211,46.4900016784668,46.4900016784668,1062200
2023-11-01,46.65999984741211,46.65999984741211,44.0099983215332,45.869998931884766,45.869998931884766,1146900
2023-11-02,51.099998474121094,51.099998474121094,45.72999954223633,47.13999938964844,47.13999938964844,1378700
2023-11-03,48.560001373291016,51.7599983215332,48.290000915527344,51.349998474121094,51.349998474121094,1279200
2023-11-06,51.38999938964844,51.625,49.09000015258789,49.11000061035156,49.11000061035156,1074700
2023-11-07,49.599998474121094,51.55500030517578,49.45000076293945,50.380001068115234,50.380001068115234,662600
2023-11-08,50.7599983215332,51.47999954223633,50.29499816894531,50.93000030517578,50.93000030517578,651500
2023-11-09,51.150001525878906,52.31999969482422,49.76499938964844,50.20000076293945,50.20000076293945,1206100
2023-11-10,50.06999969482422,50.84000015258789,49.59000015258789,50.380001068115234,50.380001068115234,377100
